up,8,queueSize,0
Timestamp,1739382587127,Group,6,completedThreads,154
Timestamp,1739382587127,Group,6,queueSize,0
Timestamp,1739382587127,Group,1,activeThreads,56
Timestamp,1739382587127,Group,1,completedThreads,154
Timestamp,1739382587127,Group,1,queueSize,0
Timestamp,1739382587127,Group,2,activeThreads,56
Timestamp,1739382587127,Group,2,completedThreads,154
Timestamp,1739382587127,Group,2,queueSize,0
Timestamp,1739382587128,Group,1,activeThreads,56
Timestamp,1739382587128,Group,1,completedThreads,154
Timestamp,1739382587128,Group,1,queueSize,0
Timestamp,1739382587128,Group,5,activeThreads,56
Timestamp,1739382587128,Group,5,completedThreads,154
Timestamp,1739382587128,Group,5,queueSize,0
Timestamp,1739382587128,Group,5,activeThreads,56
Timestamp,1739382587128,Group,5,completedThreads,154
Timestamp,1739382587128,Group,5,queueSize,0
Timestamp,1739382587129,Group,0,activeThreads,56
Timestamp,1739382587129,Group,0,completedThreads,154
Timestamp,1739382587129,Group,0,queueSize,0
Timestamp,1739382587129,Group,6,activeThreads,56
Timestamp,1739382587129,Group,6,completedThreads,154
Timestamp,1739382587129,Group,6,queueSize,0
Timestamp,1739382587131,Group,1,activeThreads,56
Timestamp,1739382587131,Group,9,activeThreads,56
Timestamp,1739382587131,Group,1,completedThreads,154
Timestamp,1739382587131,Group,1,queueSize,0
Timestamp,1739382587131,Group,9,completedThreads,154
Timestamp,1739382587132,Group,9,queueSize,0
Timestamp,1739382587132,Group,4,activeThreads,56
Timestamp,1739382587132,Group,4,completedThreads,154
Timestamp,1739382587132,Group,4,queueSize,0
Timestamp,1739382587139,Group,8,activeThreads,56
Timestamp,1739382587139,Group,8,completedThreads,154
Timestamp,1739382587139,Group,8,queueSize,0
Timestamp,1739382587139,Group,4,activeThreads,56
Timestamp,1739382587139,Group,4,completedThreads,154
Timestamp,1739382587139,Group,4,queueSize,0
Timestamp,1739382587139,Group,2,activeThreads,56
Timestamp,1739382587139,Group,2,completedThreads,154
Timestamp,1739382587139,Group,2,queueSize,0
Timestamp,1739382587139,Group,4,activeThreads,56
Timestamp,1739382587139,Group,4,completedThreads,154
Timestamp,1739382587139,Group,4,queueSize,0
Timestamp,1739382587139,Group,5,activeThreads,56
Timestamp,1739382587139,Group,5,completedThreads,154
Timestamp,1739382587139,Group,5,queueSize,0
Timestamp,1739382587140,Group,8,activeThreads,56
Timestamp,1739382587140,Group,8,completedThreads,154
Timestamp,1739382587140,Group,8,queueSize,0
Timestamp,1739382587140,Group,4,activeThreads,56
Timestamp,1739382587140,Group,4,completedThreads,154
Timestamp,1739382587140,Group,4,queueSize,0
Timestamp,1739382587140,Group,2,activeThreads,56
Timestamp,1739382587140,Group,2,completedThreads,154
Timestamp,1739382587140,Group,2,queueSize,0
Timestamp,1739382587140,Group,0,activeThreads,56
Timestamp,1739382587140,Group,0,completedThreads,154
Timestamp,1739382587140,Group,0,queueSize,0
Timestamp,1739382587141,Group,7,activeThreads,56
Timestamp,1739382587141,Group,7,completedThreads,154
Timestamp,1739382587141,Group,7,queueSize,0
Timestamp,1739382587141,Group,8,activeThreads,56
Timestamp,1739382587141,Group,8,completedThreads,154
Timestamp,1739382587141,Group,8,queueSize,0
Timestamp,1739382587141,Group,9,activeThreads,56
Timestamp,1739382587141,Group,9,completedThreads,154
Timestamp,1739382587141,Group,9,queueSize,0
Timestamp,1739382587141,Group,9,activeThreads,56
Timestamp,1739382587141,Group,9,completedThreads,154
Timestamp,1739382587141,Group,9,queueSize,0
Timestamp,1739382587141,Group,9,activeThreads,56
Timestamp,1739382587141,Group,9,completedThreads,154
Timestamp,1739382587141,Group,9,queueSize,0
Timestamp,1739382587140,Group,0,activeThreads,56
Timestamp,1739382587142,Group,0,completedThreads,154
Timestamp,1739382587142,Group,0,queueSize,0
Timestamp,1739382587142,Group,6,activeThreads,56
Timestamp,1739382587142,Group,6,completedThreads,154
Timestamp,1739382587142,Group,6,queueSize,0
Timestamp,1739382587140,Group,3,activeThreads,56
Timestamp,1739382587142,Group,3,completedThreads,154
Timestamp,1739382587142,Group,3,queueSize,0
Timestamp,1739382587161,Group,9,activeThreads,56
Timestamp,1739382587161,Group,9,completedThreads,154
Timestamp,1739382587161,Group,3,activeThreads,56
Timestamp,1739382587161,Group,3,completedThreads,154
Timestamp,1739382587161,Group,3,queueSize,0
Timestamp,1739382587161,Group,9,queueSize,0
Timestamp,1739382587163,Group,2,activeThreads,55
Timestamp,1739382587164,Group,2,completedThreads,155
Timestamp,1739382587164,Group,2,queueSize,0
Timestamp,1739382587164,Group,3,activeThreads,55
Timestamp,1739382587164,Group,3,completedThreads,155
Timestamp,1739382587164,Group,3,queueSize,0
Timestamp,1739382587164,Group,8,activeThreads,55
Timestamp,1739382587164,Group,8,completedThreads,155
Timestamp,1739382587164,Group,5,activeThreads,55
Timestamp,1739382587164,Group,5,completedThreads,155
Timestamp,1739382587164,Group,5,queueSize,0
Timestamp,1739382587164,Group,3,activeThreads,55
Timestamp,1739382587164,Group,3,completedThreads,155
Timestamp,1739382587164,Group,3,queueSize,0
Timestamp,1739382587164,Group,8,queueSize,0
Timestamp,1739382587170,Group,7,activeThreads,55
Timestamp,1739382587170,Group,7,completedThreads,155
Timestamp,1739382587170,Group,7,queueSize,0
Timestamp,1739382587170,Group,2,activeThreads,55
Timestamp,1739382587170,Group,2,completedThreads,155
Timestamp,1739382587170,Group,2,queueSize,0
Timestamp,1739382587170,Group,7,activeThreads,55
Timestamp,1739382587170,Group,7,completedThreads,155
Timestamp,1739382587170,Group,7,queueSize,0
Timestamp,1739382587171,Group,1,activeThreads,55
Timestamp,1739382587171,Group,1,completedThreads,155
Timestamp,1739382587171,Group,1,queueSize,0
Timestamp,1739382587171,Group,3,activeThreads,55
Timestamp,1739382587171,Group,3,completedThreads,155
Timestamp,1739382587171,Group,3,queueSize,0
Timestamp,1739382587171,Group,1,activeThreads,55
Timestamp,1739382587171,Group,1,completedThreads,155
Timestamp,1739382587171,Group,7,activeThreads,55
Timestamp,1739382587171,Group,7,completedThreads,155
Timestamp,1739382587171,Group,7,queueSize,0
Timestamp,1739382587171,Group,9,activeThreads,55
Timestamp,1739382587171,Group,9,completedThreads,155
Timestamp,1739382587171,Group,1,queueSize,0
Timestamp,1739382587171,Group,9,queueSize,0
Timestamp,1739382587174,Group,9,activeThreads,55
Timestamp,1739382587174,Group,9,completedThreads,155
Timestamp,1739382587174,Group,9,queueSize,0
Timestamp,1739382587180,Group,7,activeThreads,55
Timestamp,1739382587181,Group,7,completedThreads,155
Timestamp,1739382587181,Group,7,queueSize,0
Timestamp,1739382587181,Group,3,activeThreads,55
Timestamp,1739382587181,Group,3,completedThreads,155
Timestamp,1739382587181,Group,3,queueSize,0
Timestamp,1739382587181,Group,4,activeThreads,55
Timestamp,1739382587181,Group,4,completedThreads,155
Timestamp,1739382587181,Group,4,queueSize,0
Timestamp,1739382587181,Group,6,activeThreads,55
Timestamp,1739382587181,Group,6,completedThreads,155
Timestamp,1739382587181,Group,6,queueSize,0
Timestamp,1739382587181,Group,1,activeThreads,55
Timestamp,1739382587181,Group,1,completedThreads,155
Timestamp,1739382587181,Group,1,queueSize,0
Timestamp,1739382587181,Group,1,activeThreads,55
Timestamp,1739382587181,Group,6,activeThreads,55
Timestamp,1739382587181,Group,6,activeThreads,55
Timestamp,1739382587181,Group,6,completedThreads,155
Timestamp,1739382587181,Group,6,queueSize,0
Timestamp,1739382587181,Group,4,activeThreads,55
Timestamp,1739382587181,Group,4,completedThreads,155
Timestamp,1739382587181,Group,4,queueSize,0
Timestamp,1739382587181,Group,5,activeThreads,55
Timestamp,1739382587181,Group,5,completedThreads,155
Timestamp,1739382587181,Group,5,queueSize,0
Timestamp,1739382587181,Group,6,completedThreads,155
Timestamp,1739382587181,Group,6,queueSize,0
Timestamp,1739382587181,Group,1,completedThreads,155
Timestamp,1739382587181,Group,1,queueSize,0
Timestamp,1739382587184,Group,0,activeThreads,55
Timestamp,1739382587184,Group,4,activeThreads,55
Timestamp,1739382587184,Group,1,activeThreads,55
Timestamp,1739382587184,Group,1,completedThreads,155
Timestamp,1739382587184,Group,2,activeThreads,55
Timestamp,1739382587184,Group,4,completedThreads,155
Timestamp,1739382587184,Group,4,queueSize,0
Timestamp,1739382587184,Group,2,completedThreads,155
Timestamp,1739382587184,Group,8,activeThreads,55
Timestamp,1739382587184,Group,1,queueSize,0
Timestamp,1739382587184,Group,0,completedThreads,155
Timestamp,1739382587184,Group,0,queueSize,0
Timestamp,1739382587184,Group,8,completedThreads,155
Timestamp,1739382587184,Group,8,queueSize,0
Timestamp,1739382587184,Group,2,queueSize,0
Timestamp,1739382587193,Group,5,activeThreads,55
Timestamp,1739382587194,Group,5,completedThreads,155
Timestamp,1739382587194,Group,5,queueSize,0
Timestamp,1739382587194,Group,4,activeThreads,55
Timestamp,1739382587194,Group,4,completedThreads,155
Timestamp,1739382587194,Group,4,queueSize,0
Timestamp,1739382587194,Group,8,activeThreads,55
Timestamp,1739382587194,Group,8,completedThreads,155
Timestamp,1739382587194,Group,8,queueSize,0
Timestamp,1739382587195,Group,6,activeThreads,55
Timestamp,1739382587195,Group,5,activeThreads,55
Timestamp,1739382587195,Group,5,completedThreads,155
Timestamp,1739382587195,Group,5,queueSize,0
Timestamp,1739382587195,Group,6,completedThreads,155
Timestamp,1739382587195,Group,6,queueSize,0
Timestamp,1739382587196,Group,5,activeThreads,55
Timestamp,1739382587196,Group,5,completedThreads,155
Timestamp,1739382587196,Group,5,queueSize,0
Timestamp,1739382587196,Group,0,activeThreads,55
Timestamp,1739382587195,Group,9,activeThreads,55
Timestamp,1739382587196,Group,9,activeThreads,55
Timestamp,1739382587196,Group,9,completedThreads,155
Timestamp,1739382587196,Group,8,activeThreads,55
Timestamp,1739382587196,Group,8,completedThreads,155
Timestamp,1739382587196,Group,8,queueSize,0
Timestamp,1739382587196,Group,0,completedThreads,155
Timestamp,1739382587196,Group,0,queueSize,0
Timestamp,1739382587196,Group,9,activeThreads,55
Timestamp,1739382587196,Group,9,completedThreads,155
Timestamp,1739382587196,Group,6,activeThreads,55
Timestamp,1739382587196,Group,7,activeThreads,55
Timestamp,1739382587196,Group,6,completedThreads,155
Timestamp,1739382587196,Group,7,completedThreads,155
Timestamp,1739382587196,Group,7,queueSize,0
Timestamp,1739382587196,Group,4,activeThreads,55
Timestamp,1739382587196,Group,4,completedThreads,155
Timestamp,1739382587196,Group,4,queueSize,0
Timestamp,1739382587196,Group,1,activeThreads,55
Timestamp,1739382587196,Group,1,completedThreads,155
Timestamp,1739382587196,Group,1,queueSize,0
Timestamp,1739382587196,Group,9,activeThreads,55
Timestamp,1739382587196,Group,9,completedThreads,155
Timestamp,1739382587196,Group,9,queueSize,0
Timestamp,1739382587196,Group,2,activeThreads,55
Timestamp,1739382587196,Group,2,completedThreads,155
Timestamp,1739382587196,Group,2,queueSize,0
Timestamp,1739382587196,Group,6,queueSize,0
Timestamp,1739382587196,Group,9,queueSize,0
Timestamp,1739382587196,Group,9,queueSize,0
Timestamp,1739382587196,Group,9,completedThreads,155
Timestamp,1739382587197,Group,9,queueSize,0
Timestamp,1739382587205,Group,2,activeThreads,55
Timestamp,1739382587205,Group,2,completedThreads,155
Timestamp,1739382587205,Group,2,queueSize,0
Timestamp,1739382587207,Group,0,activeThreads,55
Timestamp,1739382587207,Group,0,completedThreads,155
Timestamp,1739382587207,Group,0,queueSize,0
Timestamp,1739382587210,Group,9,activeThreads,55
Timestamp,1739382587210,Group,9,completedThreads,155
Timestamp,1739382587210,Group,9,queueSize,0
Timestamp,1739382587213,Group,2,activeThreads,55
Timestamp,1739382587213,Group,2,completedThreads,155
Timestamp,1739382587213,Group,2,queueSize,0
Timestamp,1739382587213,Group,3,activeThreads,55
Timestamp,1739382587213,Group,3,completedThreads,155
Timestamp,1739382587213,Group,3,queueSize,0
Timestamp,1739382587215,Group,3,activeThreads,55
Timestamp,1739382587215,Group,3,completedThreads,155
Timestamp,1739382587215,Group,3,queueSize,0
Timestamp,1739382587216,Group,8,activeThreads,55
Timestamp,1739382587216,Group,3,activeThreads,55
Timestamp,1739382587216,Group,3,completedThreads,155
Timestamp,1739382587216,Group,3,queueSize,0
Timestamp,1739382587216,Group,6,activeThreads,55
Timestamp,1739382587216,Group,6,completedThreads,155
Timestamp,1739382587216,Group,6,queueSize,0
Timestamp,1739382587216,Group,8,completedThreads,155
Timestamp,1739382587216,Group,8,queueSize,0
Timestamp,1739382587227,Group,7,activeThreads,55
Timestamp,1739382587227,Group,7,completedThreads,155
Timestamp,1739382587227,Group,7,queueSize,0
Timestamp,1739382587227,Group,7,activeThreads,55
Timestamp,1739382587227,Group,7,completedThreads,155
Timestamp,1739382587227,Group,7,queueSize,0
Timestamp,1739382587227,Group,4,activeThreads,55
Timestamp,1739382587227,Group,4,completedThreads,155
Timestamp,1739382587227,Group,4,queueSize,0
Timestamp,1739382587227,Group,3,activeThreads,55
Timestamp,1739382587227,Group,4,activeThreads,55
Timestamp,1739382587227,Group,6,activeThreads,55
Timestamp,1739382587227,Group,3,completedThreads,155
Timestamp,1739382587227,Group,3,queueSize,0
Timestamp,1739382587227,Group,6,completedThreads,155
Timestamp,1739382587227,Group,6,queueSize,0
Timestamp,1739382587227,Group,4,completedThreads,155
Timestamp,1739382587228,Group,4,queueSize,0
Timestamp,1739382587230,Group,7,activeThreads,55
Timestamp,1739382587230,Group,7,completedThreads,155
Timestamp,1739382587230,Group,7,queueSize,0
Timestamp,1739382587230,Group,1,activeThreads,55
Timestamp,1739382587230,Group,1,completedThreads,155
Timestamp,1739382587230,Group,1,queueSize,0
Timestamp,1739382587232,Group,2,activeThreads,55
Timestamp,1739382587232,Group,2,completedThreads,155
Timestamp,1739382587232,Group,2,queueSize,0
Timestamp,1739382587232,Group,0,activeThreads,55
Timestamp,1739382587232,Group,0,completedThreads,155
Timestamp,1739382587232,Group,0,queueSize,0
Timestamp,1739382587236,Group,9,activeThreads,55
Timestamp,1739382587236,Group,1,activeThreads,55
Timestamp,1739382587236,Group,1,completedThreads,155
Timestamp,1739382587236,Group,9,completedThreads,155
Timestamp,1739382587236,Group,9,queueSize,0
Timestamp,1739382587236,Group,1,queueSize,0
Timestamp,1739382587238,Group,6,activeThreads,55
Timestamp,1739382587238,Group,6,completedThreads,155
Timestamp,1739382587238,Group,6,queueSize,0
Timestamp,1739382587238,Group,1,activeThreads,55
Timestamp,1739382587238,Group,1,completedThreads,155
Timestamp,1739382587238,Group,1,activeThreads,55
Timestamp,1739382587238,Group,1,completedThreads,155
Timestamp,1739382587238,Group,1,queueSize,0
Timestamp,1739382587238,Group,1,queueSize,0
Timestamp,1739382587238,Group,8,activeThreads,55
Timestamp,1739382587238,Group,8,activeThreads,55
Timestamp,1739382587238,Group,8,completedThreads,155
Timestamp,1739382587238,Group,0,activeThreads,55
Timestamp,1739382587238,Group,8,completedThreads,155
Timestamp,1739382587238,Group,8,queueSize,0
Timestamp,1739382587238,Group,8,activeThreads,55
Timestamp,1739382587238,Group,0,completedThreads,155
Timestamp,1739382587238,Group,0,queueSize,0
Timestamp,1739382587238,Group,9,activeThreads,55
Timestamp,1739382587238,Group,9,completedThreads,155
Timestamp,1739382587238,Group,9,queueSize,0
Timestamp,1739382587238,Group,1,activeThreads,55
Timestamp,1739382587238,Group,1,completedThreads,155
Timestamp,1739382587238,Group,1,queueSize,0
Timestamp,1739382587238,Group,6,activeThreads,55
Timestamp,1739382587238,Group,6,completedThreads,155
Timestamp,1739382587238,Group,6,queueSize,0
Timestamp,1739382587238,Group,5,activeThreads,55
Timestamp,1739382587238,Group,5,completedThreads,155
Timestamp,1739382587238,Group,5,queueSize,0
Timestamp,1739382587238,Group,8,queueSize,0
Timestamp,1739382587238,Group,3,activeThreads,55
Timestamp,1739382587238,Group,3,completedThreads,155
Timestamp,1739382587238,Group,3,queueSize,0
Timestamp,1739382587238,Group,5,activeThreads,55
Timestamp,1739382587238,Group,8,completedThreads,155
Timestamp,1739382587239,Group,5,completedThreads,155
Timestamp,1739382587238,Group,2,activeThreads,55
Timestamp,1739382587239,Group,5,queueSize,0
Timestamp,1739382587239,Group,2,completedThreads,155
Timestamp,1739382587239,Group,2,queueSize,0
Timestamp,1739382587238,Group,4,activeThreads,55
Timestamp,1739382587239,Group,4,completedThreads,155
Timestamp,1739382587239,Group,4,queueSize,0
Timestamp,1739382587239,Group,4,activeThreads,55
Timestamp,1739382587239,Group,4,completedThreads,155
Timestamp,1739382587239,Group,4,queueSize,0
Timestamp,1739382587239,Group,8,queueSize,0
Timestamp,1739382587238,Group,5,activeThreads,55
Timestamp,1739382587239,Group,5,completedThreads,155
Timestamp,1739382587239,Group,5,queueSize,0
Timestamp,1739382587251,Group,5,activeThreads,55
Timestamp,1739382587251,Group,5,completedThreads,155
Timestamp,1739382587251,Group,5,queueSize,0
Timestamp,1739382587251,Group,9,activeThreads,55
Timestamp,1739382587251,Group,9,completedThreads,155
Timestamp,1739382587251,Group,9,queueSize,0
Timestamp,1739382587251,Group,6,activeThreads,55
Timestamp,1739382587251,Group,6,completedThreads,155
Timestamp,1739382587251,Group,6,queueSize,0
Timestamp,1739382587251,Group,5,activeThreads,55
Timestamp,1739382587251,Group,5,completedThreads,155
Timestamp,1739382587251,Group,5,queueSize,0
Timestamp,1739382587251,Group,8,activeThreads,55
Timestamp,1739382587251,Group,8,completedThreads,155
Timestamp,1739382587251,Group,8,queueSize,0
Timestamp,1739382587251,Group,4,activeThreads,55
Timestamp,1739382587251,Group,4,completedThreads,155
Timestamp,1739382587251,Group,4,queueSize,0
Timestamp,1739382587253,Group,9,activeThreads,55
Timestamp,1739382587253,Group,9,completedThreads,155
Timestamp,1739382587253,Group,9,queueSize,0
Timestamp,1739382587253,Group,1,activeThreads,55
Timestamp,1739382587253,Group,1,completedThreads,155
Timestamp,1739382587253,Group,1,queueSize,0
Timestamp,1739382587255,Group,2,activeThreads,55
Timestamp,1739382587255,Group,2,completedThreads,155
Timestamp,1739382587255,Group,2,queueSize,0
Timestamp,1739382587255,Group,4,activeThreads,55
Timestamp,1739382587255,Group,4,completedThreads,155
Timestamp,1739382587256,Group,4,queueSize,0
Timestamp,1739382587256,Group,7,activeThreads,55
Timestamp,1739382587256,Group,7,completedThreads,155
Timestamp,1739382587256,Group,7,queueSize,0
Timestamp,1739382587256,Group,9,activeThreads,55
Timestamp,1739382587256,Group,9,completedThreads,155
Timestamp,1739382587256,Group,9,queueSize,0
Timestamp,1739382587265,Group,3,activeThreads,55
Timestamp,1739382587265,Group,3,completedThreads,155
Timestamp,1739382587265,Group,3,queueSize,0
Timestamp,1739382587266,Group,6,activeThreads,55
Timestamp,1739382587266,Group,2,activeThreads,55
Timestamp,1739382587266,Group,2,completedThreads,155
Timestamp,1739382587266,Group,2,queueSize,0
Timestamp,1739382587266,Group,6,completedThreads,155
Timestamp,1739382587266,Group,6,queueSize,0
Timestamp,1739382587266,Group,2,activeThreads,55
Timestamp,1739382587266,Group,2,completedThreads,155
Timestamp,1739382587266,Group,2,queueSize,0
Timestamp,1739382587270,Group,9,activeThreads,55
Timestamp,1739382587270,Group,9,completedThreads,155
Timestamp,1739382587270,Group,9,queueSize,0
Timestamp,1739382587270,Group,7,activeThreads,55
Timestamp,1739382587270,Group,7,completedThreads,155
Timestamp,1739382587270,Group,7,queueSize,0
Timestamp,1739382587273,Group,0,activeThreads,55
Timestamp,1739382587273,Group,0,completedThreads,155
Timestamp,1739382587273,Group,0,queueSize,0
Timestamp,1739382587275,Group,7,activeThreads,55
Timestamp,1739382587275,Group,7,completedThreads,155
Timestamp,1739382587275,Group,7,queueSize,0
Timestamp,1739382587275,Group,4,activeThreads,55
Timestamp,1739382587275,Group,4,completedThreads,155
Timestamp,1739382587275,Group,4,queueSize,0
Timestamp,1739382587276,Group,9,activeThreads,55
Timestamp,1739382587276,Group,9,completedThreads,155
Timestamp,1739382587276,Group,9,queueSize,0
Timestamp,1739382587276,Group,3,activeThreads,55
Timestamp,1739382587276,Group,3,completedThreads,155
Timestamp,1739382587276,Group,3,queueSize,0
Timestamp,1739382587276,Group,1,activeThreads,55
Timestamp,1739382587276,Group,1,completedThreads,155
Timestamp,1739382587276,Group,1,queueSize,0
Timestamp,1739382587276,Group,3,activeThreads,55
Timestamp,1739382587276,Group,3,completedThreads,155
Timestamp,1739382587276,Group,3,queueSize,0
Timestamp,1739382587276,Group,3,activeThreads,55
Timestamp,1739382587276,Group,3,completedThreads,155
Timestamp,1739382587276,Group,3,queueSize,0
Timestamp,1739382587276,Group,4,activeThreads,55
Timestamp,1739382587276,Group,4,completedThreads,155
Timestamp,1739382587276,Group,4,queueSize,0
Timestamp,1739382587276,Group,6,activeThreads,55
Timestamp,1739382587276,Group,6,completedThreads,155
Timestamp,1739382587276,Group,6,queueSize,0
Timestamp,1739382587277,Group,7,activeThreads,55
Timestamp,1739382587277,Group,7,completedThreads,155
Timestamp,1739382587277,Group,6,activeThreads,55
Timestamp,1739382587277,Group,7,queueSize,0
Timestamp,1739382587277,Group,6,completedThreads,155
Timestamp,1739382587277,Group,6,queueSize,0
Timestamp,1739382587280,Group,0,activeThreads,55
Timestamp,1739382587280,Group,0,completedThreads,155
Timestamp,1739382587280,Group,0,queueSize,0
Timestamp,1739382587286,Group,0,activeThreads,55
Timestamp,1739382587286,Group,0,completedThreads,155
Timestamp,1739382587286,Group,0,queueSize,0
Timestamp,1739382587286,Group,9,activeThreads,55
Timestamp,1739382587286,Group,9,completedThreads,155
Timestamp,1739382587286,Group,9,queueSize,0
Timestamp,1739382587286,Group,8,activeThreads,55
Timestamp,1739382587286,Group,8,completedThreads,155
Timestamp,1739382587286,Group,8,queueSize,0
Timestamp,1739382587286,Group,7,activeThreads,55
Timestamp,1739382587286,Group,9,activeThreads,55
Timestamp,1739382587287,Group,9,completedThreads,155
Timestamp,1739382587287,Group,9,queueSize,0
Timestamp,1739382587286,Group,6,activeThreads,55
Timestamp,1739382587287,Group,6,completedThreads,155
Timestamp,1739382587287,Group,6,queueSize,0
Timestamp,1739382587287,Group,7,completedThreads,155
Timestamp,1739382587287,Group,7,queueSize,0
Timestamp,1739382587295,Group,2,activeThreads,54
Timestamp,1739382587295,Group,4,activeThreads,54
Timestamp,1739382587295,Group,2,completedThreads,156
Timestamp,1739382587295,Group,2,queueSize,0
Timestamp,1739382587295,Group,4,completedThreads,156
Timestamp,1739382587295,Group,4,queueSize,0
Timestamp,1739382587295,Group,6,activeThreads,54
Timestamp,1739382587295,Group,6,completedThreads,156
Timestamp,1739382587295,Group,9,activeThreads,54
Timestamp,1739382587295,Group,9,completedThreads,156
Timestamp,1739382587295,Group,9,queueSize,0
Timestamp,1739382587295,Group,6,queueSize,0
Timestamp,1739382587295,Group,1,activeThreads,54
Timestamp,1739382587295,Group,1,completedThreads,156
Timestamp,1739382587295,Group,1,queueSize,0
Timestamp,1739382587295,Group,1,activeThreads,54
Timestamp,1739382587295,Group,1,completedThreads,156
Timestamp,1739382587295,Group,1,queueSize,0
Timestamp,1739382587295,Group,6,activeThreads,54
Timestamp,1739382587295,Group,6,completedThreads,156
Timestamp,1739382587295,Group,6,queueSize,0
Timestamp,1739382587295,Group,5,activeThreads,54
Timestamp,1739382587295,Group,3,activeThreads,54
Timestamp,1739382587295,Group,3,completedThreads,156
Timestamp,1739382587295,Group,3,queueSize,0
Timestamp,1739382587295,Group,1,activeThreads,54
Timestamp,1739382587295,Group,1,completedThreads,156
Timestamp,1739382587295,Group,5,completedThreads,156
Timestamp,1739382587295,Group,5,queueSize,0
Timestamp,1739382587295,Group,1,queueSize,0
Timestamp,1739382587303,Group,8,activeThreads,54
Timestamp,1739382587303,Group,8,completedThreads,156
Timestamp,1739382587303,Group,8,queueSize,0
Timestamp,1739382587522,Group,0,activeThreads,54
Timestamp,1739382587522,Group,0,completedThreads,156
Timestamp,1739382587522,Group,0,queueSize,0
Timestamp,1739382587522,Group,1,activeThreads,54
Timestamp,1739382587522,Group,9,activeThreads,54
Timestamp,1739382587522,Group,9,completedThreads,156
Timestamp,1739382587522,Group,9,queueSize,0
Timestamp,1739382587522,Group,4,activeThreads,54
Timestamp,1739382587522,Group,4,completedThreads,157
Timestamp,1739382587522,Group,4,queueSize,0
Timestamp,1739382587522,Group,1,completedThreads,157
Timestamp,1739382587522,Group,1,queueSize,0
Timestamp,1739382587522,Group,1,activeThreads,53
Timestamp,1739382587523,Group,1,completedThreads,157
Timestamp,1739382587523,Group,1,queueSize,0
Timestamp,1739382587523,Group,4,activeThreads,53
Timestamp,1739382587523,Group,4,completedThreads,157
Timestamp,1739382587523,Group,4,queueSize,0
Timestamp,1739382587523,Group,2,activeThreads,53
Timestamp,1739382587523,Group,2,completedThreads,157
Timestamp,1739382587523,Group,2,queueSize,0
Timestamp,1739382587523,Group,9,activeThreads,53
Timestamp,1739382587523,Group,9,completedThreads,157
Timestamp,1739382587523,Group,9,queueSize,0
Timestamp,1739382587523,Group,2,activeThreads,53
Timestamp,1739382587523,Group,2,completedThreads,157
Timestamp,1739382587523,Group,2,queueSize,0
Timestamp,1739382587523,Group,5,activeThreads,53
Timestamp,1739382587523,Group,5,completedThreads,157
Timestamp,1739382587523,Group,5,queueSize,0
Timestamp,1739382587530,Group,5,activeThreads,53
Timestamp,1739382587530,Group,5,completedThreads,157
Timestamp,1739382587530,Group,5,queueSize,0
Timestamp,1739382587530,Group,4,activeThreads,53
Timestamp,1739382587530,Group,4,completedThreads,157
Timestamp,1739382587530,Group,4,queueSize,0
Timestamp,1739382587530,Group,2,activeThreads,53
Timestamp,1739382587530,Group,2,completedThreads,157
Timestamp,1739382587530,Group,2,queueSize,0
Timestamp,1739382587530,Group,8,activeThreads,53
Timestamp,1739382587530,Group,7,activeThreads,53
Timestamp,1739382587530,Group,8,completedThreads,157
Timestamp,1739382587530,Group,8,queueSize,0
Timestamp,1739382587530,Group,8,activeThreads,53
Timestamp,1739382587530,Group,8,completedThreads,157
Timestamp,1739382587530,Group,3,activeThreads,53
Timestamp,1739382587530,Group,5,activeThreads,53
Timestamp,1739382587530,Group,5,completedThreads,157
Timestamp,1739382587530,Group,5,queueSize,0
Timestamp,1739382587530,Group,3,completedThreads,157
Timestamp,1739382587530,Group,3,queueSize,0
Timestamp,1739382587530,Group,8,queueSize,0
Timestamp,1739382587530,Group,7,completedThreads,157
Timestamp,1739382587530,Group,7,queueSize,0
Timestamp,1739382587531,Group,2,activeThreads,53
Timestamp,1739382587531,Group,2,completedThreads,157
Timestamp,1739382587531,Group,2,queueSize,0
Timestamp,1739382587540,Group,3,activeThreads,53
Timestamp,1739382587540,Group,3,completedThreads,157
Timestamp,1739382587540,Group,3,queueSize,0
Timestamp,1739382587540,Group,6,activeThreads,53
Timestamp,1739382587540,Group,6,completedThreads,157
Timestamp,1739382587540,Group,6,queueSize,0
Timestamp,1739382587540,Group,8,activeThreads,53
Timestamp,1739382587540,Group,8,completedThreads,157
Timestamp,1739382587540,Group,8,queueSize,0
Timestamp,1739382587540,Group,0,activeThreads,53
Timestamp,1739382587540,Group,0,completedThreads,157
Timestamp,1739382587540,Group,0,queueSize,0
Timestamp,1739382587540,Group,7,activeThreads,53
Timestamp,1739382587541,Group,7,completedThreads,157
Timestamp,1739382587541,Group,7,queueSize,0
Timestamp,1739382587541,Group,9,activeThreads,53
Timestamp,1739382587541,Group,9,completedThreads,157
Timestamp,1739382587541,Group,9,queueSize,0
Timestamp,1739382587541,Group,9,activeThreads,53
Timestamp,1739382587541,Group,9,completedThreads,157
Timestamp,1739382587541,Group,9,queueSize,0
Timestamp,1739382587542,Group,8,activeThreads,53
Timestamp,1739382587542,Group,4,activeThreads,53
Timestamp,1739382587542,Group,8,completedThreads,157
Timestamp,1739382587542,Group,8,queueSize,0
